  0.9864538E-05 -3.762101104971    R 29R 29    R 17Q 18
 -0.1102183E-03 -3.011201871198    R 29R 29    R 21R 21
 -0.1675957E-02  0.281129116012    R 29R 29    R 35R 35
  0.1656818E-04 -3.116600762602    R 29R 29    R 19Q 20
 -0.2813985E-03 -2.275129082815    R 29R 29    R 23R 23
 -0.2968903E-02  0.298368874083    R 29R 29    R 33R 33
 -0.8630500E-03 -1.468621043557    R 29R 29    R 25R 25
  0.2943677E-04 -2.402145525493    R 29R 29    R 21Q 22
 -0.7256409E-02  0.323628324089    R 29R 29    R 31R 31
 -0.3823938E-02 -0.591127986348    R 29R 29    R 27R 27
  0.3097692E-01  0.630000558930    R 29R 29    R 29R 29
  0.5532408E-04 -1.619019347701    R 29R 29    R 23Q 24
  0.3878084E-03  1.175181214309    R 29R 29    R 33Q 34
  0.1100026E-03 -0.767612014215    R 29R 29    R 25Q 26
  0.4391011E-03  1.177472008492    R 29R 29    R 31Q 32
  0.2315405E-03  0.151344029348    R 29R 29    R 27Q 28
  0.4964230E-03  1.164032250427    R 29R 29    R 29Q 30
  0.2874649E-03  1.111459973986    R 23Q 24    P 35P 35
 -0.2421202E-03  1.602826492082    R 23Q 24    P 35Q 34
  0.3243856E-03  1.113246231416    R 23Q 24    P 33P 33
 -0.2552614E-03  1.647601851143    R 23Q 24    P 33Q 32
  0.3688274E-03  1.114060008118    R 23Q 24    P 31P 31
 -0.2675786E-03  1.698430290472    R 23Q 24    P 31Q 30
  0.4230773E-03  1.113605000740    R 23Q 24    P 29P 29
 -0.2781126E-03  1.757622721907    R 23Q 24    P 29Q 28
  0.4904787E-03  1.111485916850    R 23Q 24    P 27P 27
 -0.2853059E-03  1.829339922691    R 23Q 24    P 27Q 26
  0.5763861E-03  1.106974208313    R 23Q 24    P 25P 25
 -0.2864379E-03  1.922171386463    R 23Q 24    P 25Q 24
  0.6474149E-03  1.131166906586    R 23Q 24    P 23P 23
 -0.2985953E-03  1.970088024944    R 23Q 24    P 23Q 22
  0.3473108E-03  0.363509290510    R 23Q 24    P 21P 21
 -0.1658906E-03  1.115754524732    R 23Q 24    P 21Q 20
  0.1953570E-03 -0.349265161474    R 23Q 24    P 19P 19
 -0.9743301E-04  0.328469179786    R 23Q 24    P 19Q 18
  0.1163204E-03 -0.993398617886    R 23Q 24    P 17P 17
 -0.6069994E-04 -0.390433495966    R 23Q 24    P 17Q 16
  0.7330021E-04 -1.568522988112    R 23Q 24    P 15P 15
 -0.4013708E-04 -1.040786308808    R 23Q 24    P 15Q 14
  0.4888715E-04 -2.074387262768    R 23Q 24    P 13P 13
 -0.2817756E-04 -1.622104041691    R 23Q 24    P 13Q 12
  0.3451608E-04 -2.510799762684    R 23Q 24    P 11P 11
 -0.2100198E-04 -2.133781037604    R 23Q 24    P 11Q 10
  0.2581026E-04 -2.877614048864    R 23Q 24    P  9P  9
 -0.1661214E-04 -2.575183054664    R 23Q 24    P  9Q  8
  0.2046151E-04 -3.174707120594    R 23Q 24    P  7P  7
 -0.1392363E-04 -2.945698875983    R 23Q 24    P  7Q  6
  0.1723800E-04 -3.401984665168    R 23Q 24    P  5P  5
 -0.1230496E-04 -3.244798035258    R 23Q 24    P  5Q  4
  0.1554760E-04 -3.559375831847    R 23Q 24    P  3P  3
 -0.1119098E-04 -3.472144289295    R 23Q 24    P  3Q  2
  0.1565385E-04 -3.646830346892    R 23Q 24    P  1P  1
  0.1106894E-04 -3.646830560342    R 23Q 24    R  1R  1
 -0.1632748E-04 -3.721126899989    R 23Q 24    R  1Q  2
  0.1346462E-04 -3.559374803855    R 23Q 24    R  3R  3
 -0.1887273E-04 -3.694349215468    R 23Q 24    R  3Q  4
  0.1573607E-04 -3.401984315532    R 23Q 24    R  5R  5
 -0.2388069E-04 -3.594579586064    R 23Q 24    R  5Q  6
  0.1913999E-04 -3.174707263302    R 23Q 24    R  7R  7
 -0.3263648E-04 -3.422076051595    R 23Q 24    R  7Q  8
  0.2448576E-04 -2.877614379121    R 23Q 24    R  9R  9
 -0.4814228E-04 -3.177069154595    R 23Q 24    R  9Q 10
  0.3304662E-04 -2.510799432827    R 23Q 24    R 11R 11
 -0.7692514E-04 -2.859833211394    R 23Q 24    R 11Q 12
  0.4710884E-04 -2.074385971550    R 23Q 24    R 13R 13
 -0.1341228E-03 -2.470668170787    R 23Q 24    R 13Q 14
  0.7097262E-04 -1.568522918954    R 23Q 24    R 15R 15
 -0.2585590E-03 -2.009875061230    R 23Q 24    R 15Q 16
  0.1130431E-03 -0.993399410855    R 23Q 24    R 17R 17
  0.1904104E-03 -0.349264554116    R 23Q 24    R 19R 19
 -0.5652883E-03 -1.477695812514    R 23Q 24    R 17Q 18
  0.3393256E-03  0.363508620266    R 23Q 24    R 21R 21
  0.2834442E-03  1.111460014058    R 23Q 24    R 35R 35
 -0.1484732E-02 -0.874200667153    R 23Q 24    R 19Q 20
  0.6337836E-03  1.131167829107    R 23Q 24    R 23R 23
  0.3195796E-03  1.113246217823    R 23Q 24    R 33R 33
  0.5651931E-03  1.106973887942    R 23Q 24    R 25R 25
 -0.5632247E-02 -0.198937859568    R 23Q 24    R 21Q 22
  0.3630188E-03  1.114059759669    R 23Q 24    R 31R 31
  0.4816405E-03  1.111486075578    R 23Q 24    R 27R 27
  0.4159663E-03  1.113604990337    R 23Q 24    R 29R 29
  0.3663928E-01  0.630000078119    R 23Q 24    R 23Q 24
 -0.9131821E-03  0.430085623730    R 23Q 24    R 33Q 34
 -0.9038748E-02  0.509484811080    R 23Q 24    R 25Q 26
 -0.1313862E-02  0.439981206646    R 23Q 24    R 31Q 32
 -0.3659469E-02  0.478835738951    R 23Q 24    R 27Q 28
 -0.2046571E-02  0.456003371612    R 23Q 24    R 29Q 30
  0.4313104E-03  1.179530535179    R 33Q 34    P 35P 35
 -0.3631755E-03  1.778016733998    R 33Q 34    P 35Q 34
  0.4745568E-03  1.202680629100    R 33Q 34    P 33P 33
 -0.3837266E-03  1.822463650873    R 33Q 34    P 33Q 32
  0.1932505E-03  0.093455448290    R 33Q 34    P 31P 31
 -0.1550115E-03  0.683095729167    R 33Q 34    P 31Q 30
  0.8233019E-04 -0.962299152797    R 33Q 34    P 29P 29
 -0.6599518E-04 -0.393345492390    R 33Q 34    P 29Q 28
  0.3708396E-04 -1.950369355979    R 33Q 34    P 27P 27
 -0.2970871E-04 -1.403891527278    R 33Q 34    P 27Q 26
  0.1765988E-04 -2.870362092246    R 33Q 34    P 25P 25
 -0.1414676E-04 -2.348580705457    R 33Q 34    P 25Q 24
  0.8891868E-05 -3.721977185248    R 33Q 34    P 23P 23
 -0.7128220E-05 -3.227375300237    R 33Q 34    P 23Q 22
  0.4734215E-05 -4.504957022363    R 33Q 34    P 21P 21
 -0.3801796E-05 -4.040193956206    R 33Q 34    P 21Q 20
  0.2665692E-05 -5.219075473459    R 33Q 34    P 19P 19
 -0.2146847E-05 -4.786929488043    R 33Q 34    P 19Q 18
  0.1587614E-05 -5.864127021534    R 33Q 34    P 17P 17
 -0.1283878E-05 -5.467449750742    R 33Q 34    P 17Q 16
  0.1000306E-05 -6.439931956743    R 33Q 34    P 15P 15
 -0.8132788E-06 -6.081600931693    R 33Q 34    P 15Q 14
  0.6669237E-06 -6.946322002006    R 33Q 34    P 13P 13
 -0.5457469E-06 -6.629202143159    R 33Q 34    P 13Q 12
  0.4706752E-06 -7.383152641980    R 33Q 34    P 11P 11
 -0.3879208E-06 -7.110051665886    R 33Q 34    P 11Q 10
  0.3518081E-06 -7.750298269277    R 33Q 34    P  9P  9
 -0.2919346E-06 -7.523921357300    R 33Q 34    P  9Q  8
  0.2787919E-06 -8.047650568197    R 33Q 34    P  7P  7
 -0.2322499E-06 -7.870569744209    R 33Q 34    P  7Q  6
  0.2347943E-06 -8.275121192986    R 33Q 34    P  5P  5
 -0.1943396E-06 -8.149750326575    R 33Q 34    P  5Q  4
  0.2117193E-06 -8.432644476589    R 33Q 34    P  3P  3
 -0.1669185E-06 -8.361310563998    R 33Q 34    P  3Q  2
  0.2131371E-06 -8.520173029203    R 33Q 34    P  1P  1
  0.1507107E-06 -8.520172704588    R 33Q 34    R  1R  1
 -0.2083054E-06 -8.589077358107    R 33Q 34    R  1Q  2
  0.1833543E-06 -8.432644347370    R 33Q 34    R  3R  3
 -0.2246691E-06 -8.560763846965    R 33Q 34    R  3Q  4
  0.2143369E-06 -8.275121448907    R 33Q 34    R  5R  5
 -0.2638562E-06 -8.463017620341    R 33Q 34    R  5Q  6
  0.2607860E-06 -8.047650253658    R 33Q 34    R  7R  7
 -0.3323426E-06 -8.295722259036    R 33Q 34    R  7Q  8
  0.3337545E-06 -7.750297897963    R 33Q 34    R  9R  9
 -0.4475072E-06 -8.058683361828    R 33Q 34    R  9Q 10
  0.4506373E-06 -7.383152808799    R 33Q 34    R 11R 11
 -0.6438669E-06 -7.751737076083    R 33Q 34    R 11Q 12
  0.6426638E-06 -6.946322146817    R 33Q 34    R 13R 13
 -0.9904770E-06 -7.374769490568    R 33Q 34    R 13Q 14
  0.9685417E-06 -6.439931876245    R 33Q 34    R 15R 15
 -0.1631345E-05 -6.927726176637    R 33Q 34    R 15Q 16
  0.1542883E-05 -5.864127566187    R 33Q 34    R 17R 17
  0.2598194E-05 -5.219074487413    R 33Q 34    R 19R 19
 -0.2883060E-05 -6.410625737388    R 33Q 34    R 17Q 18
  0.4625369E-05 -4.504957523063    R 33Q 34    R 21R 21
  0.4252777E-03  1.179530907658    R 33Q 34    R 35R 35
 -0.5485285E-05 -5.823541892121    R 33Q 34    R 19Q 20
  0.8704649E-05 -3.721976611128    R 33Q 34    R 23R 23
  0.4675259E-03  1.202680422613    R 33Q 34    R 33R 33
  0.1731694E-04 -2.870362718994    R 33Q 34    R 25R 25
 -0.1129173E-04 -5.166611742999    R 33Q 34    R 21Q 22
  0.1902069E-03  0.093456506878    R 33Q 34    R 31R 31
  0.3641573E-04 -1.950369711794    R 33Q 34    R 27R 27
  0.8094639E-04 -0.962299309439    R 33Q 34    R 29R 29
 -0.2535092E-04 -4.440019282099    R 33Q 34    R 23Q 24
  0.2764486E-01  0.629999646133    R 33Q 34    R 33Q 34
 -0.6291856E-04 -3.643950819934    R 33Q 34    R 25Q 26
 -0.2929249E-02 -0.838884500887    R 33Q 34    R 31Q 32
 -0.1771112E-03 -2.778547898922    R 33Q 34    R 27Q 28
 -0.5991173E-03 -1.843758059953    R 33Q 34    R 29Q 30
  0.3141970E-03  1.124501522376    R 25Q 26    P 35P 35
 -0.2643573E-03  1.641437563353    R 25Q 26    P 35Q 34
  0.3545614E-03  1.126463308842    R 25Q 26    P 33P 33
 -0.2777504E-03  1.690386694407    R 25Q 26    P 33Q 32
  0.4032048E-03  1.127230976005    R 25Q 26    P 31P 31
 -0.2898748E-03  1.746484305014    R 25Q 26    P 31Q 30
  0.4627519E-03  1.126374244355    R 25Q 26    P 29P 29
 -0.2995115E-03  1.812740863422    R 25Q 26    P 29Q 28
  0.5373339E-03  1.123103004675    R 25Q 26    P 27P 27
 -0.3045681E-03  1.895083328324    R 25Q 26    P 27Q 26
  0.6003644E-03  1.147130714171    R 25Q 26    P 25P 25
 -0.3186208E-03  1.942918481764    R 25Q 26    P 25Q 24
  0.3047351E-03  0.310395558864    R 25Q 26    P 23P 23
 -0.1648831E-03  1.037450464080    R 25Q 26    P 23Q 22
  0.1621025E-03 -0.471719524181    R 25Q 26    P 21P 21
 -0.9016094E-04  0.197174139647    R 25Q 26    P 21Q 20
  0.9125526E-04 -1.185348192673    R 25Q 26    P 19P 19
 -0.5226442E-04 -0.576191697774    R 25Q 26    P 19Q 18
  0.5435588E-04 -1.830105052812    R 25Q 26    P 17P 17
 -0.3213710E-04 -1.282572486038    R 25Q 26    P 17Q 16
  0.3425816E-04 -2.405722762600    R 25Q 26    P 15P 15
 -0.2096919E-04 -1.921627225263    R 25Q 26    P 15Q 14
  0.2284927E-04 -2.911993715126    R 25Q 26    P 13P 13
 -0.1452164E-04 -2.492888507867    R 25Q 26    P 13Q 12
  0.1613213E-04 -3.348744785247    R 25Q 26    P 11P 11
 -0.1067325E-04 -2.995821195241    R 25Q 26    P 11Q 10
  0.1206266E-04 -3.715837323155    R 25Q 26    P  9P  9
 -0.8322063E-05 -3.429854774463    R 25Q 26    P  9Q  8
  0.9562349E-05 -4.013153308556    R 25Q 26    P  7P  7
 -0.6873369E-05 -3.794423940001    R 25Q 26    P  7Q  6
  0.8055479E-05 -4.240600655024    R 25Q 26    P  5P  5
 -0.5983334E-05 -4.089001111917    R 25Q 26    P  5Q  4
  0.7265247E-05 -4.398108073727    R 25Q 26    P  3P  3
 -0.5357854E-05 -4.313217126513    R 25Q 26    P  3Q  2
  0.7314723E-05 -4.485628098152    R 25Q 26    P  1P  1
  0.5172290E-05 -4.485627964028    R 25Q 26    R  1R  1
 -0.7500063E-05 -4.559880968635    R 25Q 26    R  1Q  2
  0.6291888E-05 -4.398108721898    R 25Q 26    R  3R  3
 -0.8513291E-05 -4.534041073044    R 25Q 26    R  3Q  4
  0.7353613E-05 -4.240599939348    R 25Q 26    R  5R  5
 -0.1056297E-04 -4.436044537192    R 25Q 26    R  5Q  6
  0.8944759E-05 -4.013153451193    R 25Q 26    R  7R  7
 -0.1412516E-04 -4.265990131802    R 25Q 26    R  7Q  8
  0.1144364E-04 -3.715837516281    R 25Q 26    R  9R  9
 -0.2032337E-04 -4.023958655092    R 25Q 26    R  9Q 10
  0.1544534E-04 -3.348745328267    R 25Q 26    R 11R 11
 -0.3152208E-04 -3.710090703597    R 25Q 26    R 11Q 12
  0.2201811E-04 -2.911993116949    R 25Q 26    R 13R 13
 -0.5293660E-04 -3.324583259018    R 25Q 26    R 13Q 14
  0.3317032E-04 -2.405723745062    R 25Q 26    R 15R 15
 -0.9699169E-04 -2.867672983873    R 25Q 26    R 15Q 16
  0.5282442E-04 -1.830105426256    R 25Q 26    R 17R 17
  0.8894463E-04 -1.185348159454    R 25Q 26    R 19R 19
 -0.1964928E-03 -2.339605292303    R 25Q 26    R 17Q 18
  0.1583756E-03 -0.471720537507    R 25Q 26    R 21R 21
  0.3098023E-03  1.124502297377    R 25Q 26    R 35R 35
 -0.4515008E-03 -1.740573693461    R 25Q 26    R 19Q 20
  0.2983189E-03  0.310395649522    R 25Q 26    R 23R 23
  0.3493083E-03  1.126463069348    R 25Q 26    R 33R 33
  0.5887058E-03  1.147130626726    R 25Q 26    R 25R 25
 -0.1246565E-02 -1.070597880366    R 25Q 26    R 21Q 22
  0.3968547E-03  1.127231144134    R 25Q 26    R 31R 31
  0.5276514E-03  1.123103221243    R 25Q 26    R 27R 27
  0.4549740E-03  1.126374401030    R 25Q 26    R 29R 29
 -0.4972193E-02 -0.329151972903    R 25Q 26    R 23Q 24
 -0.1246758E-02  0.387516708645    R 25Q 26    R 33Q 34
  0.3471432E-01  0.630000092065    R 25Q 26    R 25Q 26
 -0.1933071E-02  0.400321779406    R 25Q 26    R 31Q 32
 -0.8446046E-02  0.447705435812    R 25Q 26    R 27Q 28
 -0.3438877E-02  0.419990153969    R 25Q 26    R 29Q 30
  0.4001168E-03  1.165907492214    R 31Q 32    P 35P 35
 -0.3369639E-03  1.746064017930    R 31Q 32    P 35Q 34
  0.4522364E-03  1.167369899515    R 31Q 32    P 33P 33
 -0.3507018E-03  1.807725034755    R 31Q 32    P 33Q 32
  0.4991673E-03  1.190775634334    R 31Q 32    P 31P 31
 -0.3698290E-03  1.853402804586    R 31Q 32    P 31Q 30
  0.2147367E-03  0.149080049301    R 31Q 32    P 29P 29
 -0.1584003E-03  0.775218808059    R 31Q 32    P 29Q 28
  0.9668323E-04 -0.838847623077    R 31Q 32    P 27P 27
 -0.7154490E-04 -0.239727728535    R 31Q 32    P 27Q 26
  0.4603462E-04 -1.758872362767    R 31Q 32    P 25P 25
 -0.3418712E-04 -1.188772477175    R 31Q 32    P 25Q 24
  0.2317809E-04 -2.610594583839    R 31Q 32    P 23P 23
 -0.1729048E-04 -2.071965506083    R 31Q 32    P 23Q 22
  0.1234103E-04 -3.393720406200    R 31Q 32    P 21P 21
 -0.9259207E-05 -2.889248651295    R 31Q 32    P 21Q 20
  0.6949426E-05 -4.107999118088    R 31Q 32    P 19P 19
 -0.5251720E-05 -3.640504518095    R 31Q 32    P 19Q 18
  0.4139315E-05 -4.753215304352    R 31Q 32    P 17P 17
 -0.3155804E-05 -4.325573301938    R 31Q 32    P 17Q 16
  0.2608342E-05 -5.329176556312    R 31Q 32    P 15P 15
 -0.2009524E-05 -4.944254227328    R 31Q 32    P 15Q 14
  0.1739227E-05 -5.835713626894    R 31Q 32    P 13P 13
 -0.1356136E-05 -5.496315394864    R 31Q 32    P 13Q 12
  0.1227571E-05 -6.272676475526    R 31Q 32    P 11P 11
 -0.9698655E-06 -5.981493067365    R 31Q 32    P 11Q 10
  0.9176389E-06 -6.639934817675    R 31Q 32    P  9P  9
 -0.7347104E-06 -6.399493044671    R 31Q 32    P  9Q  8
  0.7272452E-06 -6.937381162031    R 31Q 32    P  7P  7
 -0.5886548E-06 -6.750003050922    R 31Q 32    P  7Q  6
  0.6125133E-06 -7.164926133241    R 31Q 32    P  5P  5
 -0.4963186E-06 -7.032708234412    R 31Q 32    P  5Q  4
  0.5523419E-06 -7.322500910618    R 31Q 32    P  3P  3
 -0.4297604E-06 -7.247391768105    R 31Q 32    P  3Q  2
  0.5560547E-06 -7.410057693048    R 31Q 32    P  1P  1
  0.3931900E-06 -7.410057023132    R 31Q 32    R  1R  1
 -0.5486765E-06 -7.480859536399    R 31Q 32    R  1Q  2
  0.4783421E-06 -7.322500949759    R 31Q 32    R  3R  3
 -0.5978730E-06 -7.453886718890    R 31Q 32    R  3Q  4
  0.5591455E-06 -7.164925861325    R 31Q 32    R  5R  5
 -0.7099346E-06 -7.356921357688    R 31Q 32    R  5Q  6
  0.6802755E-06 -6.937381277310    R 31Q 32    R  7R  7
 -0.9049339E-06 -7.189853782028    R 31Q 32    R  7Q  8
  0.8705487E-06 -6.639934558061    R 31Q 32    R  9R  9
 -0.1234499E-05 -6.952514158224    R 31Q 32    R  9Q 10
  0.1175310E-05 -6.272674922868    R 31Q 32    R 11R 11
 -0.1801991E-05 -6.644778938094    R 31Q 32    R 11Q 12
  0.1675960E-05 -5.835713192489    R 31Q 32    R 13R 13
 -0.2817464E-05 -6.266581296031    R 31Q 32    R 13Q 14
  0.2525516E-05 -5.329175992162    R 31Q 32    R 15R 15
 -0.4728156E-05 -5.817930945024    R 31Q 32    R 15Q 16
  0.4022691E-05 -4.753214963792    R 31Q 32    R 17R 17
  0.6773462E-05 -4.107998752570    R 31Q 32    R 19R 19
 -0.8543738E-05 -5.298898321409    R 31Q 32    R 17Q 18
  0.1205729E-04 -3.393720133316    R 31Q 32    R 21R 21
  0.3945205E-03  1.165907364232    R 31Q 32    R 35R 35
 -0.1670639E-04 -4.709620306468    R 31Q 32    R 19Q 20
  0.2269007E-04 -2.610594408386    R 31Q 32    R 23R 23
  0.4455362E-03  1.167369764472    R 31Q 32    R 33R 33
  0.4514065E-04 -1.758871085309    R 31Q 32    R 25R 25
 -0.3563187E-04 -4.050269885454    R 31Q 32    R 21Q 22
  0.4913059E-03  1.190775632652    R 31Q 32    R 31R 31
  0.9494104E-04 -0.838847704489    R 31Q 32    R 27R 27
  0.2111274E-03  0.149079821361    R 31Q 32    R 29R 29
 -0.8402064E-04 -3.321035913804    R 31Q 32    R 23Q 24
 -0.6747706E-02  0.270202671586    R 31Q 32    R 33Q 34
 -0.2247214E-03 -2.522058224899    R 31Q 32    R 25Q 26
  0.2924641E-01  0.630000085580    R 31Q 32    R 31Q 32
 -0.7222989E-03 -1.653285451771    R 31Q 32    R 27Q 28
 -0.3355444E-02 -0.714053101523    R 31Q 32    R 29Q 30
  0.3418010E-03  1.138036302403    R 27Q 28    P 35P 35
 -0.2875417E-03  1.678090864433    R 27Q 28    P 35Q 34
  0.3857701E-03  1.140097973762    R 27Q 28    P 33P 33
 -0.3011471E-03  1.731151436466    R 27Q 28    P 33Q 32
  0.4388914E-03  1.140641296316    R 27Q 28    P 31P 31
 -0.3129661E-03  1.792604883452    R 27Q 28    P 31Q 30
  0.5044011E-03  1.138847661810    R 27Q 28    P 29P 29
 -0.3213724E-03  1.866643630684    R 27Q 28    P 29Q 28
  0.5609878E-03  1.162685370940    R 27Q 28    P 27P 27
 -0.3372337E-03  1.914059550949    R 27Q 28    P 27Q 26
  0.2694409E-03  0.257236173078    R 27Q 28    P 25P 25
 -0.1633480E-03  0.953512004549    R 27Q 28    P 25Q 24
  0.1355603E-03 -0.593866581812    R 27Q 28    P 23P 23
 -0.8355035E-04  0.057166864610    R 27Q 28    P 23Q 22
  0.7215970E-04 -1.376664603665    R 27Q 28    P 21P 21
 -0.4527079E-04 -0.772932031896    R 27Q 28    P 21Q 20
  0.4063374E-04 -2.090756840211    R 27Q 28    P 19P 19
 -0.2599989E-04 -1.536789195013    R 27Q 28    P 19Q 18
  0.2420570E-04 -2.735864615368    R 27Q 28    P 17P 17
 -0.1583369E-04 -2.234202117965    R 27Q 28    P 17Q 16
  0.1525577E-04 -3.311764379299    R 27Q 28    P 15P 15
 -0.1022762E-04 -2.864860551602    R 27Q 28    P 15Q 14
  0.1017463E-04 -3.818264332941    R 27Q 28    P 13P 13
 -0.7008413E-05 -3.428379294650    R 27Q 28    P 13Q 12
  0.7182967E-05 -4.255207773100    R 27Q 28    P 11P 11
 -0.5094486E-05 -3.924323259812    R 27Q 28    P 11Q 10
  0.5370538E-05 -4.622456382093    R 27Q 28    P  9P  9
 -0.3926653E-05 -4.352223141590    R 27Q 28    P  9Q  8
  0.4257006E-05 -4.919897574328    R 27Q 28    P  7P  7
 -0.3204327E-05 -4.711594007607    R 27Q 28    P  7Q  6
  0.3585926E-05 -5.147439930316    R 27Q 28    P  5P  5
 -0.2754671E-05 -5.001971384900    R 27Q 28    P  5Q  4
  0.3233989E-05 -5.305013442465    R 27Q 28    P  3P  3
 -0.2434719E-05 -5.223013484675    R 27Q 28    P  3Q  2
  0.3255918E-05 -5.392570513166    R 27Q 28    P  1P  1
  0.2302282E-05 -5.392570319962    R 27Q 28    R  1R  1
 -0.3289730E-05 -5.466149932068    R 27Q 28    R  1Q  2
  0.2800716E-05 -5.305013479552    R 27Q 28    R  3R  3
 -0.3676347E-05 -5.440518720693    R 27Q 28    R  3Q  4
  0.3273488E-05 -5.147439720289    R 27Q 28    R  5R  5
 -0.4485474E-05 -5.343522193100    R 27Q 28    R  5Q  6
  0.3982064E-05 -4.919897808255    R 27Q 28    R  7R  7
 -0.5888631E-05 -5.175151705128    R 27Q 28    R  7Q  8
  0.5094939E-05 -4.622456281728    R 27Q 28    R  9R  9
 -0.8299059E-05 -4.935371118804    R 27Q 28    R  9Q 10
  0.6877168E-05 -4.255208214104    R 27Q 28    R 11R 11
 -0.1256698E-04 -4.624205754866    R 27Q 28    R 11Q 12
  0.9804519E-05 -3.818264159582    R 27Q 28    R 13R 13
 -0.2050216E-04 -4.241751489078    R 27Q 28    R 13Q 14
  0.1477133E-04 -3.311763978382    R 27Q 28    R 15R 15
 -0.3620637E-04 -3.788168258339    R 27Q 28    R 15Q 16
  0.2352371E-04 -2.735864766963    R 27Q 28    R 17R 17
  0.3960487E-04 -2.090756418047    R 27Q 28    R 19R 19
 -0.6975423E-04 -3.263654870666    R 27Q 28    R 17Q 18
  0.7050063E-04 -1.376664102073    R 27Q 28    R 21R 21
  0.3370203E-03  1.138036558718    R 27Q 28    R 35R 35
 -0.1485896E-03 -2.668424757608    R 27Q 28    R 19Q 20
  0.1327061E-03 -0.593868813856    R 27Q 28    R 23R 23
  0.3800546E-03  1.140098343350    R 27Q 28    R 33R 33
  0.2642086E-03  0.257236254408    R 27Q 28    R 25R 25
 -0.3590293E-03 -2.002640013097    R 27Q 28    R 21Q 22
  0.4319793E-03  1.140641395095    R 27Q 28    R 31R 31
  0.5508791E-03  1.162685219638    R 27Q 28    R 27R 27
  0.4959232E-03  1.138847568493    R 27Q 28    R 29R 29
 -0.1042465E-02 -1.266283957415    R 27Q 28    R 23Q 24
 -0.1817410E-02  0.346437619299    R 27Q 28    R 33Q 34
 -0.4373781E-02 -0.458775719821    R 27Q 28    R 25Q 26
 -0.3217541E-02  0.362612370849    R 27Q 28    R 31Q 32
  0.3281178E-01  0.630000075955    R 27Q 28    R 27Q 28
 -0.7861307E-02  0.386948607379    R 27Q 28    R 29Q 30
  0.3703876E-03  1.151913700670    R 29Q 30    P 35P 35
 -0.3117338E-03  1.712901550212    R 29Q 30    P 35Q 34
  0.4181999E-03  1.153909031823    R 29Q 30    P 33P 33
 -0.3254879E-03  1.770092992699    R 29Q 30    P 33Q 32
  0.4763524E-03  1.153725631580    R 29Q 30    P 31P 31
 -0.3367646E-03  1.837382294618    R 29Q 30    P 31Q 30
  0.5276637E-03  1.177357421393    R 29Q 30    P 29P 29
 -0.3543239E-03  1.884065651711    R 29Q 30    P 29Q 28
  0.2398359E-03  0.203585072710    R 29Q 30    P 27P 27
 -0.1611912E-03  0.865677447623    R 29Q 30    P 27Q 26
  0.1141403E-03 -0.716127680465    R 29Q 30    P 25P 25
