14001310002    0.2016E-23  6214.780290  6345.433100          78  -1  78
14001320001    0.1739E-25  4712.229600  4830.690520          70  -1  70
14001320002    0.3613E-24  4841.751440  4963.247740          72  -1  72
14001320003    0.5525E-25  4960.558180  5079.019100          70  -1  70
14001330002    0.6835E-26  3450.170460  3568.631380          70  -1  70
14001330003    0.1710E-25  3573.606600  3692.067520          70  -1  70
14001330004    0.3962E-27  3713.623870  3832.084790          70  -1  70
14001340003    0.4441E-27  2189.685640  2308.146560          70  -1  70
14001400001    0.4429E-23  7370.146640  7507.129830          82  -1  82
14001410001    0.7542E-25  5997.263380  6115.958820          70  -1  70
14001410002    0.2277E-23  6086.665420  6220.606370          80  -1  80
14001420001    0.1248E-26  4585.777260  4704.472700          70  -1  70
14001420002    0.6960E-25  4717.870730  4836.566170          70  -1  70
14001420003    0.3721E-24  4831.462810  4953.211900          72  -1  72
14001430003    0.1337E-25  3447.154260  3565.849700          70  -1  70
14001430004    0.1835E-25  3587.171530  3705.866970          70  -1  70
14001440004    0.8606E-27  2190.648780  2309.344220          70  -1  70
14001500001    0.4091E-24  7216.962790  7339.236210          72  -1  72
14001502201    0.1118E-27  5894.792880  5990.348010          54  -1  56
14001510001    0.7676E-26  5830.453450  5949.663560          70  -1  70
14001510002    0.3772E-24  5930.795990  6053.069410          72  -1  72
14001520002    0.1214E-26  4551.060790  4670.270910          70  -1  70
14001520003    0.1427E-24  4667.295900  4786.506020          70  -1  70
14001530004    0.2445E-25  3420.361600  3539.571710          70  -1  70
14001540005    0.2067E-26  2188.513330  2307.723440          70  -1  70
14002101101    0.2032E-26  9421.116070  9516.675530          55  -1  55
14002111102    0.7162E-28  8179.621020  8245.221270          35  -1  37
14002300011    0.2378E-27  7404.313800  7520.375920          69  -1  69
14003210001    0.1146E-27 10744.018940 10812.626560          38  -1  38
14003310002    0.1750E-27 10715.327070 10784.089260          38  -1  38
14003410002    0.1339E-27 10580.131840 10648.960590          38  -1  40
14110100001    0.2738E-24  6324.519630  6456.748230          78  34  78
14110102201    0.3463E-25  4987.811900  5118.694310          70  51  70
14110104401    0.9035E-27  3644.286940  3775.392320          70  70  70
14110110001    0.9769E-25  4938.608000  5064.634630          74  50  74
14110110002    0.2504E-27  5064.781260  5111.001940          42  38  -1
14110112201    0.5495E-26  3562.945690  3693.437280          70  70  70
14110114401    0.4317E-28  2194.692000  2325.771580          70  70  70
14110120001    0.7412E-26  3529.994310  3649.815110          70  70  70
14110120002    0.7640E-27  3662.087780  3781.908580          70  32  70
14110122201    0.1849E-27  2126.585080  2256.352670          70  70  70
14110130001    0.1628E-27  2099.524790  2219.345590          70  70  70
14110200001    0.8665E-26  6112.124900  6240.948310          76  52  76
14110202201    0.2304E-25  4774.903870  4903.920670          70  53  70
14110204401    0.2198E-26  3431.378900  3560.618690          70  69  70
14110210001    0.1184E-25  4728.572400  4848.129980          70  56  70
14110210002    0.3857E-25  4825.946800  4954.770220          76  -1  76
14110212201    0.5560E-27  3350.037650  3478.663640          70  41  70
14110212202    0.3080E-26  3523.739660  3653.038820          70  70  70
14110214402    0.5474E-27  2203.623520  2332.889640          70  70  70
14110220001    0.1062E-26  3317.086270  3436.643860          70  70  70
14110220002    0.1272E-27  3449.179740  3568.737330          70  70  70
14110220003    0.6372E-26  3565.414850  3684.972430          70  44  70
14110222202    0.1679E-27  2103.490550  2232.307170          70  70  70
14110230002    0.1381E-27  2055.027130  2174.584710          70  70  70
14110230003    0.2162E-27  2178.463270  2298.020860          70  70  70
14110300001    0.7427E-25  5932.311860  6057.845700          74  56  74
14110301111    0.2164E-27  2945.073700  3068.954270          70   1  70
14110302201    0.2826E-27  4613.149950  4710.213850          52  -1  56
14110310001    0.8562E-26  4547.486620  4666.859430          70  52  70
14110310002    0.7430E-26  4649.842440  4769.215240          70  54  70
14110312201    0.1774E-27  3168.951880  3295.839810          70  69  70
14110312202    0.5389E-27  3342.653880  3470.214980          70  -1  70
14110320002    0.1710E-26  3268.093970  3387.466770          70  70  70
14110320003    0.1938E-27  3384.329070  3503.701880          70  48  70
14110330004    0.1713E-27  2137.394770  2256.767570          70  70  70
14110400001    0.3427E-25  5767.847620  5890.440130          72  52  72
14110402201    0.2823E-26  4427.366730  4554.912630          70  43  70
14110410002    0.1654E-25  4483.391080  4602.904210          70  56  70
14110412202    0.8804E-27  3176.202530  3304.030770          70  70  70
14110420003    0.2369E-26  3217.877720  3337.390850          70  70  70
14110440004    0.1930E-27   574.420660   693.933800          70  70  70
14110500001    0.1486E-26  5588.713660  5701.169710          64  28  66
14110502201    0.5351E-27  4257.423290  4360.307880          53  29  57
14110510002    0.1691E-26  4298.696580  4418.624010          70  42  70
14110512202    0.2093E-27  2991.508020  3121.147980          70  50  70
14110520003    0.3926E-27  3033.183210  3153.110640          70  -1  70
14110532204    0.3361E-27   524.517440   655.433190          70  70  70
14110540005    0.5713E-27   554.400640   674.328070          70  70  70
14111101101    0.2781E-25  7898.916680  8010.450380          63  32  63
14111111101    0.2047E-25  6484.348550  6605.379220          70  24  70
14111111102    0.1315E-26  6637.611300  6743.961680          60   4  62
14111121101    0.5127E-26  5059.661750  5179.357260          70  51  70
14111131101    0.3502E-27  3619.346370  3740.374470          70  70  70
14111201101    0.2649E-24  7681.797730  7805.085610          70  42  70
14111211101    0.9377E-25  6273.199980  6394.841350          70  34  70
14111211102    0.8378E-26  6416.515170  6538.318550          70  16  70
14111221101    0.6992E-26  4849.276590  4968.819400          70  59  70
14111221102    0.6580E-26  5012.776190  5133.542970          70  52  70
14111221103    0.4059E-27  5166.502570  5286.518440          70   7  70
14111231102    0.7641E-27  3599.544340  3718.831080          70  70  70
14111301101    0.7488E-24  7501.253370  7626.739050          72  46  72
14111311101    0.8567E-25  6095.406440  6215.925250          70  33  70
14111311102    0.1535E-24  6238.721640  6359.402450          70  37  70
14111321101    0.1116E-26  4670.903940  4789.903300          70  35  70
14111321102    0.2400E-25  4834.982650  4954.626860          70  67  70
14111321103    0.5679E-26  4988.602980  5107.602340          70  42  70
14111331102    0.4159E-27  3420.915620  3539.914980          70  70  70
14111331103    0.1353E-26  3583.526300  3702.525660          70  70  70
14111401101    0.4439E-24  7338.550120  7461.485480          70  43  70
14111411101    0.7543E-26  5929.952360  6051.241220          70  16  70
14111411102    0.1984E-24  6073.267560  6194.718420          70  39  70
14111421102    0.5600E-26  4669.528570  4789.942830          70  51  70
14111421103    0.3499E-25  4823.254950  4942.918300          70  65  70
14111431103    0.1087E-26  3418.675590  3537.841630          70  70  70
14111431104    0.1725E-26  3585.831110  3704.986810          70  70  70
14111501101    0.4807E-25  7155.606160  7277.011970          67  29  68
14111511101    0.2473E-27  5773.398930  5853.926180          42  -1  48
14111511102    0.4071E-25  5888.169270  6011.479730          70  29  70
14111521103    0.1579E-25  4638.156660  4759.679620          70  57  70
14111531104    0.2456E-26  3402.109750  3521.748120          70  70  70
14112100001    0.1520E-26 10790.382930 10881.473040          52  -1  52
14112110001    0.2887E-27  9411.090050  9489.804700          44  -1  44
14220101101    0.1435E-25  6378.001900  6498.319540          70  -1  70
14220103301    0.3164E-26  5033.863390  5156.982140          70  37  70
14220111101    0.5281E-26  4967.896980  5088.075280          70  -1  70
14220113301    0.4986E-27  3595.613350  3718.734310          70  70  70
14220121101    0.4295E-27  3541.875030  3663.685960          70  47  70
14220201101    0.1581E-24  6146.825070  6271.397800          73  36  73
14220203301    0.1624E-26  4806.044090  4926.988830          70  35  70
14220211101    0.9724E-26  4738.089520  4859.793400          70  -1  70
14220211102    0.3218E-25  4881.566720  5003.108600          70  28  70
14220213302    0.2400E-27  3567.549560  3688.461680          70  69  70
14220221102    0.1790E-26  3476.791140  3599.369610          70  -1  70
14220221103    0.1386E-26  3629.766610  3753.095990          70  47  70
14220301101    0.5765E-27  5944.715320  6062.848270          69  36  69
14220311101    0.7053E-27  4531.513120  4654.250510          70  -1  70
14220311102    0.9455E-27  4674.990320  4797.565700          70  36  70
14220321103    0.6959E-27  3423.190200  3547.553100          70  70  70
14220401101    0.2711E-26  5753.459430  5864.902820          62  -1  64
14220411102    0.1280E-26  4480.640670  4605.056630          70  30  70
14220421103    0.1806E-27  3228.840550  3355.044030          70  70  70
14221102201    0.1402E-26  7948.999260  8035.756080          48  14  48
14221112201    0.8591E-27  6497.098710  6622.649240          70  14  70
14221200001    0.5782E-28  9071.856720  9141.585470          38  -1  38
14221201111    0.1199E-27  6049.060700  6168.951140          70  -1  70
14221202201    0.1046E-25  7705.771470  7817.327150          64  30  66
14221210002    0.8266E-28  7814.622020  7854.616000          -1  38  36
14221212201    0.2815E-26  6273.679960  6393.740120          70  30  70
14221212202    0.3955E-27  6447.381960  6568.115290          70   6  70
14221222201    0.1876E-27  4837.319350  4956.655510          70  61  70
14221222202    0.2333E-27  5027.132850  5147.383650          70  49  70
14221302201    0.2828E-25  7494.745530  7614.121920          70  35  70
14221312201    0.2809E-26  6069.879320  6188.864890          70  30  70
14221312202    0.5976E-26  6243.581320  6363.240060          70  33  70
14221322202    0.8458E-27  4823.332210  4942.508420          70  69  70
14221322203    0.2615E-27  5004.486470  5124.655820          70  49  70
14221402201    0.1829E-25  7303.572240  7422.831090          70  33  70
14221412201    0.3059E-27  5878.706030  5997.964880          70   5  70
14221412202    0.8201E-26  6052.408040  6171.666890          70  38  70
14221422202    0.2178E-27  4632.158920  4751.417770          70  55  70
14221422203    0.1509E-26  4813.313180  4932.572030          70  69  70
14221502201    0.2782E-26  7115.937990  7210.936440          54  19  54
14221512202    0.2079E-26  5849.610900  5970.296740          70  17  70
14221522203    0.7776E-27  4611.026650  4731.201890          70  63  70
14330102201    0.8348E-27  6420.696040  6535.398470          64  -1  70
14330104401    0.8250E-27  5072.022830  5192.019540          70  60  70
14330112201    0.3173E-27  4990.681580  5110.532250          70  -1  70
14330200001    0.5687E-27  7514.207100  7634.162410          70  -1  70
14330202201    0.1973E-26  6172.026520  6291.981830          70  -1  70
14330204401    0.2144E-27  4828.501550  4948.456870          70  -1  70
14330210001    0.7570E-28  6125.695050  6245.650360          70  -1  70
14330210002    0.1057E-27  6228.050870  6348.006180          70  -1  70
14330212201    0.2162E-27  4747.160300  4867.115620          70  -1  70
14330212202    0.2067E-27  4920.862310  5040.817630          70  -1  70
14330302201    0.1237E-26  5947.234170  6065.695820          68  -1  70
14330312202    0.3865E-27  4694.498820  4814.531620          70  -1  70
14330402201    0.1572E-27  5746.852250  5829.979940          44  -1  48
14331203301    0.4733E-27  7741.301600  7820.207190          43  12  45
14331303301    0.1078E-26  7491.948030  7603.686070          65  18  65
14331313302    0.2313E-27  6247.929130  6367.337530          70  29  70
14331403301    0.7634E-27  7279.623910  7386.762770          62  15  62
14331413302    0.3293E-27  6032.009330  6151.486650          70  35  70
14440205501    0.1131E-26  4850.936930  4971.136120          70  66  70
14440215502    0.1905E-27  3632.711860  3752.911050          70  70  70
