 -0.779194117926D+01 -0.623317404352D+00      0.008017      0.000563  56  55  18  17
 -0.768497512113D+01 -0.610150119405D+00      0.021606      0.000623  56  55  20  19
 -0.758564946183D+01 -0.597196122531D+00      0.035826      0.000684  56  55  22  21
 -0.749215448780D+01 -0.584393652043D+00      0.050706      0.000746  56  55  24  23
 -0.740306505780D+01 -0.571651136778D+00      0.066425      0.000810  56  55  26  25
 -0.731721413486D+01 -0.558841423626D+00      0.083160      0.000878  56  55  28  27
 -0.723360386401D+01 -0.545794259942D+00      0.101084      0.000948  56  55  30  29
 -0.715133694259D+01 -0.532286055595D+00      0.120368      0.001023  56  55  32  31
 -0.706955666469D+01 -0.518025351349D+00      0.141179      0.001102  56  55  34  33
 -0.698738583730D+01 -0.502631388674D+00      0.163682      0.001188  56  55  36  35
 -0.690385344574D+01 -0.485601310599D+00      0.188025      0.001281  56  55  38  37
 -0.681779246479D+01 -0.466257968088D+00      0.214323      0.001383  56  55  40  39
 -0.672767878576D+01 -0.443663101012D+00      0.242606      0.001497  56  55  42  41
 -0.663134924792D+01 -0.416464952577D+00      0.272688      0.001626  56  55  44  43
 -0.652545495949D+01 -0.382611854227D+00      0.303874      0.001778  56  55  46  45
 -0.640426963448D+01 -0.338762509816D+00      0.334171      0.001965  56  55  48  47
 -0.625665622142D+01 -0.278905562956D+00      0.358028      0.002211  56  55  50  49
 -0.605629864995D+01 -0.190425274638D+00      0.358309      0.002585  56  55  52  51
 -0.571294864017D+01 -0.380591914186D-01      0.265446      0.003375  56  55  54  53
 -0.582559019450D+01 -0.127708451209D+00      0.342345      0.003155  56  55  56  55
 -0.109805016718D+02 -0.759266461959D+00      0.131186      0.000025  56  55   0   1
 -0.961213868807D+01 -0.774016517785D+00      0.149429      0.000098  56  55   2   3
 -0.904731788323D+01 -0.788651671583D+00      0.168676      0.000174  56  55   4   5
 -0.867860644771D+01 -0.803117946740D+00      0.188948      0.000253  56  55   6   7
 -0.840118341478D+01 -0.817363942511D+00      0.210253      0.000337  56  55   8   9
 -0.817661475715D+01 -0.831341530760D+00      0.232579      0.000424  56  55  10  11
 -0.798646161192D+01 -0.845006366323D+00      0.255904      0.000516  56  55  12  13
 -0.782045350667D+01 -0.858318230200D+00      0.280193      0.000614  56  55  14  15
 -0.767229035092D+01 -0.871241226038D+00      0.305399      0.000716  56  55  16  17
 -0.753783649908D+01 -0.883743851559D+00      0.331472      0.000824  56  55  18  19
 -0.741423709147D+01 -0.895798966109D+00      0.358352      0.000938  56  55  20  21
 -0.729944341463D+01 -0.907383674837D+00      0.385979      0.001057  56  55  22  23
 -0.719193919658D+01 -0.918479148445D+00      0.414290      0.001184  56  55  24  25
 -0.709057367824D+01 -0.929070395884D+00      0.443220      0.001316  56  55  26  27
 -0.699445508020D+01 -0.939146005160D+00      0.472706      0.001456  56  55  28  29
 -0.690288001597D+01 -0.948697865920D+00      0.502688      0.001603  56  55  30  31
 -0.681528522754D+01 -0.957720885257D+00      0.533106      0.001757  56  55  32  33
 -0.673121369069D+01 -0.966212706925D+00      0.563906      0.001918  56  55  34  35
 -0.665029026142D+01 -0.974173443377D+00      0.595037      0.002088  56  55  36  37
 -0.657220383190D+01 -0.981605429304D+00      0.626452      0.002265  56  55  38  39
 -0.649669403697D+01 -0.988513007279D+00      0.658108      0.002450  56  55  40  41
 -0.642354121653D+01 -0.994902359439D+00      0.689969      0.002644  56  55  42  43
 -0.635255876555D+01 -0.100078140887D+01      0.722004      0.002846  56  55  44  45
 -0.628358729562D+01 -0.100615983657D+01      0.754187      0.003056  56  55  46  47
 -0.621649026247D+01 -0.101104931734D+01      0.786502      0.003275  56  55  48  49
 -0.615115098453D+01 -0.101546424712D+01      0.818941      0.003503  56  55  50  51
 -0.608747160478D+01 -0.101942385738D+01      0.851516      0.003739  56  55  52  53
 -0.602537759136D+01 -0.102296003615D+01      0.884283      0.003984  56  55  54  55
 -0.596499148920D+01 -0.102631846529D+01      0.918041      0.004238  56  55  56  57
 -0.104746829028D+02 -0.743068333484D+00      0.118097      0.000041  57  56   1   0
 -0.951383202918D+01 -0.728754642872D+00      0.101363      0.000106  57  56   3   2
 -0.904316283986D+01 -0.714477944705D+00      0.085463      0.000168  57  56   5   4
 -0.872913918854D+01 -0.700289982562D+00      0.070308      0.000229  57  56   7   6
 -0.849305275406D+01 -0.686238990974D+00      0.055791      0.000288  57  56   9   8
 -0.830335127334D+01 -0.672367852989D+00      0.041788      0.000346  57  56  11  10
 -0.814413103315D+01 -0.658712058313D+00      0.028158      0.000403  57  56  13  12
 -0.800621917079D+01 -0.645297465089D+00      0.014751      0.000459  57  56  15  14
 -0.788382313039D+01 -0.632137861022D+00      0.001771      0.000516  57  56  17  16
 -0.777303458066D+01 -0.619232304007D+00      0.012684      0.000573  57  56  19  18
 -0.767107684601D+01 -0.606562196109D+00      0.025797      0.000630  57  56  21  20
 -0.757589102321D+01 -0.594088003202D+00      0.040004      0.000689  57  56  23  22
 -0.748589138429D+01 -0.581745469017D+00      0.054854      0.000750  57  56  25  24
 -0.739981133004D+01 -0.569441076249D+00      0.070527      0.000812  57  56  27  26
 -0.731659997761D+01 -0.557046361252D+00      0.087205      0.000877  57  56  29  28
 -0.723534739570D+01 -0.544390461863D+00      0.105067      0.000946  57  56  31  30
 -0.715522509535D+01 -0.531249914840D+00      0.124300      0.001018  57  56  33  32
 -0.707543226526D+01 -0.517334117300D+00      0.145092      0.001095  57  56  35  34
 -0.699513918217D+01 -0.502263825257D+00      0.167637      0.001178  57  56  37  36
 -0.691341747173D+01 -0.485538175315D+00      0.192127      0.001268  57  56  39  38
 -0.682914123475D+01 -0.466482111548D+00      0.218736      0.001367  57  56  41  40
 -0.674082965121D+01 -0.444158780111D+00      0.247580      0.001477  57  56  43  42
 -0.664636998509D+01 -0.417215459240D+00      0.278601      0.001603  57  56  45  44
 -0.654247896120D+01 -0.383593301031D+00      0.311296      0.001749  57  56  47  46
 -0.642352638852D+01 -0.339928007987D+00      0.343987      0.001929  57  56  49  48
 -0.627853585473D+01 -0.280142019927D+00      0.371653      0.002165  57  56  51  50
 -0.608150994954D+01 -0.191414549103D+00      0.378130      0.002522  57  56  53  52
 -0.574304338385D+01 -0.376528410512D-01      0.295472      0.003275  57  56  55  54
 -0.585382834140D+01 -0.127930654496D+00      0.365454      0.003069  57  56  57  56
 -0.101075583993D+02 -0.764490790517D+00      0.144910      0.000060  57  56   1   2
 -0.932215175506D+01 -0.778661762590D+00      0.163996      0.000132  57  56   3   4
 -0.887714514709D+01 -0.792682737743D+00      0.184081      0.000207  57  56   5   6
 -0.856092340042D+01 -0.806503422863D+00      0.205173      0.000285  57  56   7   8
 -0.831290662201D+01 -0.820076455158D+00      0.227264      0.000368  57  56   9  10
 -0.810709313802D+01 -0.833357938906D+00      0.250333      0.000455  57  56  11  12
 -0.792991806038D+01 -0.846307819257D+00      0.274348      0.000547  57  56  13  14
 -0.777341462691D+01 -0.858890112153D+00      0.299266      0.000643  57  56  15  16
 -0.763251294513D+01 -0.871073009898D+00      0.325039      0.000745  57  56  17  18
 -0.750379362321D+01 -0.882828882406D+00      0.351611      0.000852  57  56  19  20
 -0.738484662375D+01 -0.894134193452D+00      0.378924      0.000965  57  56  21  22
 -0.727391364160D+01 -0.904969350022D+00      0.406917      0.001083  57  56  23  24
 -0.716967569077D+01 -0.915318501457D+00      0.435528      0.001208  57  56  25  26
 -0.707112043417D+01 -0.925169303268D+00      0.464696      0.001339  57  56  27  28
 -0.697745583734D+01 -0.934512658717D+00      0.494362      0.001477  57  56  29  30
 -0.688805201009D+01 -0.943342449354D+00      0.524467      0.001622  57  56  31  32
 -0.680240088194D+01 -0.951655264412D+00      0.554958      0.001774  57  56  33  34
 -0.672008754250D+01 -0.959450137303D+00      0.585784      0.001933  57  56  35  36
 -0.664076943486D+01 -0.966728297087D+00      0.616899      0.002099  57  56  37  38
 -0.656416097193D+01 -0.973492942279D+00      0.648259      0.002274  57  56  39  40
 -0.649002198482D+01 -0.979749046204D+00      0.679828      0.002455  57  56  41  42
 -0.641814893984D+01 -0.985503206269D+00      0.711572      0.002645  57  56  43  44
 -0.634836820459D+01 -0.990763558722D+00      0.743465      0.002843  57  56  45  46
 -0.628053088344D+01 -0.995539801309D+00      0.775483      0.003049  57  56  47  48
 -0.621450893759D+01 -0.999843419572D+00      0.807613      0.003263  57  56  49  50
 -0.615019254374D+01 -0.100368836982D+01      0.839851      0.003485  57  56  51  52
 -0.608748921997D+01 -0.100709305066D+01      0.872207      0.003715  57  56  53  54
 -0.602632806427D+01 -0.101008757396D+01      0.904738      0.003954  57  56  55  56
 -0.596682078353D+01 -0.101290036162D+01      0.938189      0.004201  57  56  57  58
 -0.990899341966D+01 -0.734714711350D+00      0.113798      0.000072  58  57   2   1
 -0.928030921908D+01 -0.720892314566D+00      0.097188      0.000133  58  57   4   3
 -0.890413783844D+01 -0.707117564820D+00      0.081391      0.000193  58  57   6   5
 -0.863515351248D+01 -0.693439482079D+00      0.066318      0.000251  58  57   8   7
 -0.842540521427D+01 -0.679903301853D+00      0.051866      0.000307  58  57  10   9
 -0.825295900320D+01 -0.666548688379D+00      0.037914      0.000363  58  57  12  11
 -0.810590146122D+01 -0.653407763546D+00      0.024330      0.000418  58  57  14  13
 -0.797701631519D+01 -0.640502953397D+00      0.010965      0.000472  58  57  16  15
 -0.786158453956D+01 -0.627844645912D+00      0.004925      0.000526  58  57  18  17
 -0.775633690198D+01 -0.615428636949D+00      0.016966      0.000581  58  57  20  19
 -0.765890172701D+01 -0.603233314630D+00      0.029419      0.000637  58  57  22  21
 -0.756748989255D+01 -0.591216489983D+00      0.043544      0.000694  58  57  24  23
 -0.748070297569D+01 -0.579311717913D+00      0.058295      0.000753  58  57  26  25
 -0.739740915782D+01 -0.567423856366D+00      0.073853      0.000813  58  57  28  27
 -0.731665774312D+01 -0.555423465231D+00      0.090403      0.000877  58  57  30  29
 -0.723761564838D+01 -0.543139419213D+00      0.108135      0.000943  58  57  32  31
 -0.715951529588D+01 -0.530348744644D+00      0.127249      0.001013  58  57  34  33
 -0.708160598302D+01 -0.516762084544D+00      0.147954      0.001088  58  57  36  35
 -0.700310111523D+01 -0.502002146499D+00      0.170473      0.001169  58  57  38  37
 -0.692311162219D+01 -0.485570581606D+00      0.195039      0.001256  58  57  40  39
 -0.684055010348D+01 -0.466795094339D+00      0.221887      0.001352  58  57  42  41
 -0.675397690724D+01 -0.444741157948D+00      0.251214      0.001459  58  57  44  43
 -0.666132797344D+01 -0.418056450496D+00      0.283089      0.001580  58  57  46  45
 -0.655938419329D+01 -0.384677108412D+00      0.317200      0.001721  58  57  48  47
 -0.644261034193D+01 -0.341219505235D+00      0.352183      0.001893  58  57  50  49
 -0.630019011533D+01 -0.281546612066D+00      0.383566      0.002120  58  57  52  51
 -0.610644607113D+01 -0.192646202933D+00      0.396203      0.002462  58  57  54  53
 -0.577282580448D+01 -0.376259667958D-01      0.324007      0.003180  58  57  56  55
 -0.588175547729D+01 -0.128447053022D+00      0.386910      0.002985  58  57  58  57
 -0.110402287317D+02 -0.755425379902D+00      0.140379      0.000023  58  57   0   1
 -0.967135311232D+01 -0.769141481310D+00      0.159280      0.000092  58  57   2   3
 -0.910610037342D+01 -0.782725156856D+00      0.179157      0.000164  58  57   4   5
 -0.873703303878D+01 -0.796127305727D+00      0.200018      0.000238  58  57   6   7
 -0.845932556576D+01 -0.809301426014D+00      0.221859      0.000316  58  57   8   9
 -0.823453943878D+01 -0.822204173861D+00      0.244660      0.000398  58  57  10  11
 -0.804423139834D+01 -0.834795764744D+00      0.268391      0.000485  58  57  12  13
 -0.787812667587D+01 -0.847040233797D+00      0.293014      0.000576  58  57  14  15
 -0.772992099647D+01 -0.858905573421D+00      0.318481      0.000672  58  57  16  17
 -0.759547465387D+01 -0.870363766532D+00      0.344741      0.000772  58  57  18  19
 -0.747192886317D+01 -0.881390733734D+00      0.371737      0.000879  58  57  20  21
 -0.735723113139D+01 -0.891966211652D+00      0.399410      0.000990  58  57  22  23
 -0.724986156110D+01 -0.902073578477D+00      0.427702      0.001108  58  57  24  25
 -0.714866592782D+01 -0.911699641106D+00      0.456551      0.001231  58  57  26  27
 -0.705274915003D+01 -0.920834396618D+00      0.485901      0.001361  58  57  28  29
 -0.696140470270D+01 -0.929470779189D+00      0.515695      0.001497  58  57  30  31
 -0.687406635009D+01 -0.937604401826D+00      0.545880      0.001640  58  57  32  33
 -0.679027424447D+01 -0.945233301015D+00      0.576405      0.001789  58  57  34  35
 -0.670965056192D+01 -0.952357691252D+00      0.607225      0.001946  58  57  36  37
 -0.663188164176D+01 -0.958979735885D+00      0.638295      0.002110  58  57  38  39
 -0.655670466859D+01 -0.965103340630D+00      0.669580      0.002281  58  57  40  41
 -0.648389759701D+01 -0.970733977500D+00      0.701044      0.002459  58  57  42  43
 -0.641327144069D+01 -0.975878550572D+00      0.732658      0.002645  58  57  44  45
 -0.634466432710D+01 -0.980545323146D+00      0.764399      0.002838  58  57  46  47
 -0.627793691657D+01 -0.984743945391D+00      0.796247      0.003040  58  57  48  49
 -0.621296895094D+01 -0.988485671587D+00      0.828191      0.003249  58  57  50  51
 -0.614965690844D+01 -0.991784001979D+00      0.860228      0.003465  58  57  52  53
 -0.608791326939D+01 -0.994656522729D+00      0.892371      0.003690  58  57  54  55
 -0.602767050825D+01 -0.997131671404D+00      0.924671      0.003923  58  57  56  57
 -0.596903050213D+01 -0.999422002067D+00      0.957829      0.004163  58  57  58  59
 -0.105340539430D+02 -0.740135765982D+00      0.126897      0.000038  59  58   1   0
 -0.957383537364D+01 -0.726783232051D+00      0.109586      0.000100  59  58   3   2
 -0.910388982000D+01 -0.713438786406D+00      0.093136      0.000158  59  58   5   4
 -0.879068615427D+01 -0.700151227590D+00      0.077479      0.000215  59  58   7   6
 -0.855552137649D+01 -0.686966881107D+00      0.062530      0.000271  59  58   9   8
 -0.836684898241D+01 -0.673928045201D+00      0.048190      0.000325  59  58  11  10
 -0.820877164327D+01 -0.661071261662D+00      0.034342      0.000378  59  58  13  12
 -0.807212376349D+01 -0.648425416235D+00      0.020856      0.000431  59  58  15  14
 -0.795112128487D+01 -0.636009669499D+00      0.007590      0.000483  59  58  17  16
 -0.784186607338D+01 -0.623831209310D+00      0.008760      0.000536  59  58  19  18
 -0.774159398333D+01 -0.611882799101D+00      0.020825      0.000589  59  58  21  20
 -0.764826183355D+01 -0.600140068490D+00      0.033245      0.000643  59  58  23  22
 -0.756030399011D+01 -0.588558450152D+00      0.046421      0.000698  59  58  25  24
 -0.747647996246D+01 -0.577069602853D+00      0.061008      0.000755  59  58  27  26
 -0.739577332147D+01 -0.565577064307D+00      0.076386      0.000814  59  58  29  28
 -0.731732031474D+01 -0.553950731496D+00      0.092746      0.000875  59  58  31  30
 -0.724035538908D+01 -0.542019538448D+00      0.110285      0.000940  59  58  33  32
 -0.716416514402D+01 -0.529561336491D+00      0.129218      0.001008  59  58  35  34
 -0.708804399681D+01 -0.516288373374D+00      0.149773      0.001081  59  58  37  36
 -0.701124469574D+01 -0.501825710742D+00      0.172203      0.001159  59  58  39  38
 -0.693291453138D+01 -0.485677996048D+00      0.196781      0.001244  59  58  41  40
 -0.685200225536D+01 -0.467176316125D+00      0.223798      0.001337  59  58  43  42
 -0.676710746263D+01 -0.445389338818D+00      0.253534      0.001440  59  58  45  44
