 -0.854419085462D+01 -0.597128815197D+00      0.608555      0.000260 107 107  33  34
 -0.847990665275D+01 -0.595108533055D+00      0.622568      0.000277 107 107  35  36
 -0.841834195853D+01 -0.592971093121D+00      0.637176      0.000295 107 107  37  38
 -0.835919796657D+01 -0.590716095033D+00      0.652352      0.000312 107 107  39  40
 -0.830222155102D+01 -0.588343150392D+00      0.668070      0.000330 107 107  41  42
 -0.824719679008D+01 -0.585851886003D+00      0.684306      0.000348 107 107  43  44
 -0.819393835984D+01 -0.583241946964D+00      0.701032      0.000367 107 107  45  46
 -0.814228632176D+01 -0.580512999639D+00      0.718224      0.000386 107 107  47  48
 -0.809210196388D+01 -0.577664734319D+00      0.735857      0.000405 107 107  49  50
 -0.804326444897D+01 -0.574696867796D+00      0.753905      0.000424 107 107  51  52
 -0.799566808806D+01 -0.571609145686D+00      0.772346      0.000444 107 107  53  54
 -0.794922010372D+01 -0.568401344577D+00      0.791157      0.000465 107 107  55  56
 -0.790383878088D+01 -0.565073274026D+00      0.810314      0.000485 107 107  57  58
 -0.785945192712D+01 -0.561624778360D+00      0.829796      0.000506 107 107  59  60
 -0.781599558222D+01 -0.558055738367D+00      0.849582      0.000528 107 107  61  62
 -0.777341293017D+01 -0.554366072864D+00      0.869653      0.000550 107 107  63  64
 -0.773165337668D+01 -0.550555740168D+00      0.889989      0.000572 107 107  65  66
 -0.769067176330D+01 -0.546624739536D+00      0.910571      0.000594 107 107  67  68
 -0.765042769469D+01 -0.542573112640D+00      0.931384      0.000618 107 107  69  70
 -0.761088496041D+01 -0.538400945020D+00      0.952410      0.000641 107 107  71  72
 -0.757201103621D+01 -0.534108367770D+00      0.973634      0.000665 107 107  73  74
 -0.753377665240D+01 -0.529695559403D+00      0.995041      0.000689 107 107  75  76
 -0.749615541935D+01 -0.525162748104D+00      1.016618      0.000714 107 107  77  78
 -0.745912350187D+01 -0.520510214499D+00      1.038353      0.000739 107 107  79  80
 -0.742265933567D+01 -0.515738295247D+00      1.060233      0.000764 107 107  81  82
 -0.738674338061D+01 -0.510847387742D+00      1.082248      0.000790 107 107  83  84
 -0.735135790614D+01 -0.505837956507D+00      1.104388      0.000816 107 107  85  86
 -0.731648680577D+01 -0.500710542071D+00      1.126643      0.000843 107 107  87  88
 -0.728211543818D+01 -0.495465773623D+00      1.149007      0.000870 107 107  89  90
 -0.724823049428D+01 -0.490104387668D+00      1.171471      0.000897 107 107  91  92
 -0.721481989115D+01 -0.484627256488D+00      1.194029      0.000925 107 107  93  94
 -0.718187269770D+01 -0.479035433689D+00      1.216678      0.000953 107 107  95  96
 -0.714937910404D+01 -0.473330231533D+00      1.239412      0.000982 107 107  97  98
 -0.711733046437D+01 -0.467513363341D+00      1.262232      0.001010 107 107  99 100
 -0.708571949377D+01 -0.461587237793D+00      1.285138      0.001040 107 107 101 102
 -0.705454088177D+01 -0.455555686392D+00      1.308137      0.001069 107 107 103 104
 -0.702379357360D+01 -0.449426459184D+00      1.331252      0.001099 107 107 105 106
 -0.699353712547D+01 -0.443271341103D+00      1.354744      0.001129 107 107 107 108
 -0.113918716210D+02 -0.613829153547D+00      0.483694      0.000015 107 107   1   1
 -0.105440864609D+02 -0.613371004435D+00      0.485462      0.000036 107 107   3   3
 -0.100912251517D+02 -0.612547190101D+00      0.488639      0.000056 107 107   5   5
 -0.977980678160D+01 -0.611359167395D+00      0.493218      0.000076 107 107   7   7
 -0.954176964546D+01 -0.609809024584D+00      0.499186      0.000097 107 107   9   9
 -0.934868417071D+01 -0.607899463994D+00      0.506530      0.000117 107 107  11  11
 -0.918593311645D+01 -0.605633779582D+00      0.515229      0.000138 107 107  13  13
 -0.904500057570D+01 -0.603015829714D+00      0.525263      0.000158 107 107  15  15
 -0.892048871379D+01 -0.600050005258D+00      0.536605      0.000179 107 107  17  17
 -0.880876091349D+01 -0.596741193490D+00      0.549227      0.000200 107 107  19  19
 -0.870725117128D+01 -0.593094737822D+00      0.563099      0.000221 107 107  21  21
 -0.861408203315D+01 -0.589116394025D+00      0.578184      0.000242 107 107  23  23
 -0.852783913039D+01 -0.584812282928D+00      0.594447      0.000263 107 107  25  25
 -0.844743108408D+01 -0.580188840138D+00      0.611845      0.000284 107 107  27  27
 -0.837199869716D+01 -0.575252762976D+00      0.630338      0.000306 107 107  29  29
 -0.830085397905D+01 -0.570010954823D+00      0.649878      0.000328 107 107  31  31
 -0.823343795606D+01 -0.564470467259D+00      0.670420      0.000349 107 107  33  33
 -0.816929071658D+01 -0.558638439876D+00      0.691912      0.000371 107 107  35  35
 -0.810802965902D+01 -0.552522038091D+00      0.714303      0.000394 107 107  37  37
 -0.804933337985D+01 -0.546128388654D+00      0.737539      0.000416 107 107  39  39
 -0.799292952637D+01 -0.539464512819D+00      0.761564      0.000438 107 107  41  41
 -0.793858549172D+01 -0.532537256804D+00      0.786320      0.000461 107 107  43  43
 -0.788610118265D+01 -0.525353218898D+00      0.811749      0.000484 107 107  45  45
 -0.783530332247D+01 -0.517918672540D+00      0.837789      0.000507 107 107  47  47
 -0.778604090601D+01 -0.510239484149D+00      0.864378      0.000531 107 107  49  49
 -0.773818152931D+01 -0.502321024278D+00      0.891451      0.000555 107 107  51  51
 -0.769160838961D+01 -0.494168070004D+00      0.918944      0.000579 107 107  53  53
 -0.764621780249D+01 -0.485784695912D+00      0.946789      0.000603 107 107  55  55
 -0.760191711929D+01 -0.477174150113D+00      0.974916      0.000627 107 107  57  57
 -0.755862295382D+01 -0.468338710585D+00      1.003254      0.000652 107 107  59  59
 -0.751625964523D+01 -0.459279515538D+00      1.031728      0.000677 107 107  61  61
 -0.747475789663D+01 -0.449996359316D+00      1.060262      0.000702 107 107  63  63
 -0.743405353642D+01 -0.440487442425D+00      1.088774      0.000728 107 107  65  65
 -0.739408635327D+01 -0.430749059798D+00      1.117178      0.000753 107 107  67  67
 -0.735479895492D+01 -0.420775205445D+00      1.145383      0.000779 107 107  69  69
 -0.731613559597D+01 -0.410557062423D+00      1.173291      0.000806 107 107  71  71
 -0.727804090834D+01 -0.400082333640D+00      1.200790      0.000833 107 107  73  73
 -0.724045844806D+01 -0.389334348379D+00      1.227761      0.000860 107 107  75  75
 -0.720332893778D+01 -0.378290847462D+00      1.254063      0.000887 107 107  77  77
 -0.716658802852D+01 -0.366922298680D+00      1.279536      0.000915 107 107  79  79
 -0.713016330934D+01 -0.355189510268D+00      1.303988      0.000943 107 107  81  81
 -0.709397013255D+01 -0.343040168022D+00      1.327183      0.000972 107 107  83  83
 -0.705790553565D+01 -0.330403672283D+00      1.348828      0.001001 107 107  85  85
 -0.702183901544D+01 -0.317183195684D+00      1.368541      0.001031 107 107  87  87
 -0.698559789618D+01 -0.303243010198D+00      1.385814      0.001061 107 107  89  89
 -0.694894296559D+01 -0.288387366154D+00      1.399940      0.001092 107 107  91  91
 -0.691152554161D+01 -0.272323382337D+00      1.409896      0.001125 107 107  93  93
 -0.687280643181D+01 -0.254591424748D+00      1.414121      0.001159 107 107  95  95
 -0.683188905673D+01 -0.234423063714D+00      1.410072      0.001195 107 107  97  97
 -0.678713378447D+01 -0.210417040927D+00      1.393243      0.001235 107 107  99  99
 -0.673510885166D+01 -0.179673976476D+00      1.354616      0.001282 107 107 101 101
 -0.666691205486D+01 -0.134847221416D+00      1.272438      0.001343 107 107 103 103
 -0.654730665634D+01 -0.482856917149D-01      1.072094      0.001464 107 107 105 105
 -0.656983869713D+01 -0.811702850848D-01      1.226146      0.001449 107 107 107 107
 -0.117039646704D+02 -0.610072508668D+00      0.492907      0.000011 108 108   2   1
 -0.108601921378D+02 -0.609926727838D+00      0.494011      0.000026 108 108   4   3
 -0.104198866291D+02 -0.609664291265D+00      0.495996      0.000040 108 108   6   5
 -0.101160329991D+02 -0.609285146046D+00      0.498857      0.000054 108 108   8   7
 -0.988278343897D+01 -0.608789216627D+00      0.502586      0.000069 108 108  10   9
 -0.969288512396D+01 -0.608176405695D+00      0.507175      0.000083 108 108  12  11
 -0.953231799186D+01 -0.607446595366D+00      0.512613      0.000098 108 108  14  13
 -0.939289329420D+01 -0.606599648585D+00      0.518887      0.000112 108 108  16  15
 -0.926940610514D+01 -0.605635410768D+00      0.525983      0.000127 108 108  18  17
 -0.915834079504D+01 -0.604553711647D+00      0.533883      0.000142 108 108  20  19
 -0.905721125440D+01 -0.603354367247D+00      0.542570      0.000156 108 108  22  21
 -0.896419515754D+01 -0.602037182078D+00      0.552025      0.000172 108 108  24  23
 -0.887791766764D+01 -0.600601951409D+00      0.562228      0.000187 108 108  26  25
 -0.879731675241D+01 -0.599048463621D+00      0.573155      0.000202 108 108  28  27
 -0.872155570763D+01 -0.597376502690D+00      0.584786      0.000218 108 108  30  29
 -0.864996430928D+01 -0.595585850615D+00      0.597096      0.000234 108 108  32  31
 -0.858199802725D+01 -0.593676289967D+00      0.610060      0.000250 108 108  34  33
 -0.851720902354D+01 -0.591647606320D+00      0.623655      0.000267 108 108  36  35
 -0.845522506550D+01 -0.589499590752D+00      0.637855      0.000283 108 108  38  37
 -0.839573389086D+01 -0.587232042215D+00      0.652635      0.000300 108 108  40  39
 -0.833847141251D+01 -0.584844769887D+00      0.667968      0.000318 108 108  42  41
 -0.828321268115D+01 -0.582337595400D+00      0.683830      0.000335 108 108  44  43
 -0.822976486427D+01 -0.579710355004D+00      0.700196      0.000353 108 108  46  45
 -0.817796172270D+01 -0.576962901628D+00      0.717039      0.000371 108 108  48  47
 -0.812765921549D+01 -0.574095106779D+00      0.734335      0.000390 108 108  50  49
 -0.807873196637D+01 -0.571106862403D+00      0.752059      0.000409 108 108  52  51
 -0.803107039575D+01 -0.567998082592D+00      0.770189      0.000428 108 108  54  53
 -0.798457837271D+01 -0.564768705180D+00      0.788700      0.000448 108 108  56  55
 -0.793917127738D+01 -0.561418693244D+00      0.807569      0.000468 108 108  58  57
 -0.789477439015D+01 -0.557948036521D+00      0.826776      0.000488 108 108  60  59
 -0.785132154381D+01 -0.554356752735D+00      0.846299      0.000509 108 108  62  61
 -0.780875398846D+01 -0.550644888869D+00      0.866117      0.000530 108 108  64  63
 -0.776701943043D+01 -0.546812522380D+00      0.886211      0.000551 108 108  66  65
 -0.772607121413D+01 -0.542859762438D+00      0.906562      0.000573 108 108  68  67
 -0.768586762242D+01 -0.538786751132D+00      0.927154      0.000595 108 108  70  69
 -0.764637127563D+01 -0.534593664793D+00      0.947968      0.000617 108 108  72  71
 -0.760754861342D+01 -0.530280715367D+00      0.968989      0.000640 108 108  74  73
 -0.756936944651D+01 -0.525848152042D+00      0.990202      0.000664 108 108  76  75
 -0.753180656766D+01 -0.521296263078D+00      1.011593      0.000687 108 108  78  77
 -0.749483541324D+01 -0.516625378057D+00      1.033149      0.000711 108 108  80  79
 -0.745843376839D+01 -0.511835870702D+00      1.054857      0.000736 108 108  82  81
 -0.742258150970D+01 -0.506928162446D+00      1.076707      0.000761 108 108  84  83
 -0.738726038084D+01 -0.501902727144D+00      1.098686      0.000786 108 108  86  85
 -0.735245379728D+01 -0.496760097418D+00      1.120786      0.000812 108 108  88  87
 -0.731814667717D+01 -0.491500873388D+00      1.142999      0.000838 108 108  90  89
 -0.728432529660D+01 -0.486125735077D+00      1.165315      0.000864 108 108  92  91
 -0.725097716849D+01 -0.480635460547D+00      1.187728      0.000891 108 108  94  93
 -0.721809094656D+01 -0.475030953497D+00      1.210233      0.000918 108 108  96  95
 -0.718565635891D+01 -0.469313287237D+00      1.232823      0.000945 108 108  98  97
 -0.715366418297D+01 -0.463483779180D+00      1.255497      0.000973 108 108 100  99
 -0.712210629074D+01 -0.457544127789D+00      1.278252      0.001001 108 108 102 101
 -0.709097584159D+01 -0.451496695242D+00      1.301089      0.001029 108 108 104 103
 -0.706026787597D+01 -0.445345205606D+00      1.324016      0.001057 108 108 106 105
 -0.702998151364D+01 -0.439097138961D+00      1.347053      0.001086 108 108 108 107
 -0.121621100363D+02 -0.610072508666D+00      0.492907      0.000007 108 108   0   1
 -0.110102444341D+02 -0.609926727838D+00      0.494011      0.000022 108 108   2   3
 -0.105125882408D+02 -0.609664291265D+00      0.495996      0.000037 108 108   4   5
 -0.101833992961D+02 -0.609285146046D+00      0.498857      0.000051 108 108   6   7
 -0.993575772798D+01 -0.608789216627D+00      0.502586      0.000065 108 108   8   9
 -0.973655612904D+01 -0.608176405695D+00      0.507175      0.000080 108 108  10  11
 -0.956947400834D+01 -0.607446595367D+00      0.512613      0.000094 108 108  12  13
 -0.942522989937D+01 -0.606599648588D+00      0.518887      0.000109 108 108  14  15
 -0.929803207381D+01 -0.605635410772D+00      0.525983      0.000123 108 108  16  17
 -0.918402122487D+01 -0.604553711649D+00      0.533883      0.000138 108 108  18  19
 -0.908049645812D+01 -0.603354367242D+00      0.542570      0.000153 108 108  20  21
 -0.898549425450D+01 -0.602037182081D+00      0.552025      0.000168 108 108  22  23
 -0.889754311879D+01 -0.600601951408D+00      0.562228      0.000183 108 108  24  25
 -0.881551260747D+01 -0.599048463624D+00      0.573155      0.000199 108 108  26  27
 -0.873851622997D+01 -0.597376502687D+00      0.584786      0.000214 108 108  28  29
 -0.866584666299D+01 -0.595585850618D+00      0.597096      0.000230 108 108  30  31
 -0.859693116302D+01 -0.593676289968D+00      0.610060      0.000247 108 108  32  33
 -0.853130005333D+01 -0.591647606315D+00      0.623655      0.000263 108 108  34  35
 -0.846856393231D+01 -0.589499590749D+00      0.637855      0.000280 108 108  36  37
 -0.840839685328D+01 -0.587232042216D+00      0.652635      0.000297 108 108  38  39
 -0.835052368763D+01 -0.584844769886D+00      0.667968      0.000314 108 108  40  41
 -0.829471047866D+01 -0.582337595400D+00      0.683830      0.000332 108 108  42  43
 -0.824075697263D+01 -0.579710355009D+00      0.700196      0.000349 108 108  44  45
 -0.818849076078D+01 -0.576962901627D+00      0.717039      0.000368 108 108  46  47
 -0.813776263100D+01 -0.574095106777D+00      0.734335      0.000386 108 108  48  49
 -0.808844284010D+01 -0.571106862402D+00      0.752059      0.000405 108 108  50  51
 -0.804041809528D+01 -0.567998082594D+00      0.770189      0.000424 108 108  52  53
 -0.799358908821D+01 -0.564768705181D+00      0.788700      0.000444 108 108  54  55
 -0.794786846407D+01 -0.561418693244D+00      0.807569      0.000464 108 108  56  57
 -0.790317913639D+01 -0.557948036521D+00      0.826776      0.000484 108 108  58  59
 -0.785945287922D+01 -0.554356752737D+00      0.846299      0.000504 108 108  60  61
 -0.781662914350D+01 -0.550644888869D+00      0.866117      0.000525 108 108  62  63
 -0.777465405629D+01 -0.546812522381D+00      0.886211      0.000547 108 108  64  65
 -0.773347957004D+01 -0.542859762437D+00      0.906562      0.000569 108 108  66  67
 -0.769306273597D+01 -0.538786751132D+00      0.927154      0.000591 108 108  68  69
 -0.765336508066D+01 -0.534593664792D+00      0.947968      0.000613 108 108  70  71
 -0.761435206916D+01 -0.530280715370D+00      0.968989      0.000636 108 108  72  73
 -0.757599264086D+01 -0.525848152043D+00      0.990202      0.000659 108 108  74  75
 -0.753825880722D+01 -0.521296263076D+00      1.011593      0.000683 108 108  76  77
 -0.750112530196D+01 -0.516625378059D+00      1.033149      0.000707 108 108  78  79
 -0.746456927655D+01 -0.511835870703D+00      1.054857      0.000731 108 108  80  81
 -0.742857003468D+01 -0.506928162445D+00      1.076707      0.000756 108 108  82  83
 -0.739310880074D+01 -0.501902727145D+00      1.098686      0.000781 108 108  84  85
